y,nu,U,t,u
0.7368421052631579,0.006847410703640146,0.6963171472017751,8.68421052631579,0.03262739489250244
0.7368421052631579,0.006847410703640146,0.6963171472017751,8.947368421052632,0.0352927899165878
0.7368421052631579,0.006847410703640146,0.6963171472017751,9.210526315789473,0.03801491561865966
0.7368421052631579,0.006847410703640146,0.6963171472017751,9.473684210526315,0.040788283534485825
0.7368421052631579,0.006847410703640146,0.6963171472017751,9.736842105263158,0.043607706011679404
0.7368421052631579,0.006847410703640146,0.6963171472017751,10.0,0.04646829407076914
0.7894736842105263,0.006847410703640146,0.6963171472017751,5.0,0.0025529473079326515
0.7894736842105263,0.006847410703640146,0.6963171472017751,5.2631578947368425,0.0032757496074752313
0.7894736842105263,0.006847410703640146,0.6963171472017751,5.526315789473684,0.0041081741215884815
0.7894736842105263,0.006847410703640146,0.6963171472017751,5.7894736842105265,0.005051140477197458
0.7894736842105263,0.006847410703640146,0.6963171472017751,6.052631578947368,0.006104298514055695
0.7894736842105263,0.006847410703640146,0.6963171472017751,6.315789473684211,0.007266224048259828
0.7894736842105263,0.006847410703640146,0.6963171472017751,6.578947368421053,0.008534606377962328
0.7894736842105263,0.006847410703640146,0.6963171472017751,6.842105263157895,0.0099064212579425
0.7894736842105263,0.006847410703640146,0.6963171472017751,7.105263157894736,0.011378086105244156
0.7894736842105263,0.006847410703640146,0.6963171472017751,7.368421052631579,0.01294559627842018
0.7894736842105263,0.006847410703640146,0.6963171472017751,7.631578947368421,0.014604642630377973
0.7894736842105263,0.006847410703640146,0.6963171472017751,7.894736842105263,0.016350711366511117
0.7894736842105263,0.006847410703640146,0.6963171472017751,8.157894736842106,0.01817916770197281
0.7894736842105263,0.006847410703640146,0.6963171472017751,8.421052631578947,0.02008532502301419
0.7894736842105263,0.006847410703640146,0.6963171472017751,8.68421052631579,0.02206450130400517
0.7894736842105263,0.006847410703640146,0.6963171472017751,8.947368421052632,0.024112064475925402
0.7894736842105263,0.006847410703640146,0.6963171472017751,9.210526315789473,0.026223468326686535
0.7894736842105263,0.006847410703640146,0.6963171472017751,9.473684210526315,0.028394280367715744
0.7894736842105263,0.006847410703640146,0.6963171472017751,9.736842105263158,0.030620202943883457
0.7894736842105263,0.006847410703640146,0.6963171472017751,10.0,0.03289708870719377
0.8421052631578947,0.006847410703640146,0.6963171472017751,5.0,0.0012903062595511772
0.8421052631578947,0.006847410703640146,0.6963171472017751,5.2631578947368425,0.0017089448061432533
0.8421052631578947,0.006847410703640146,0.6963171472017751,5.526315789473684,0.0022056266074775843
0.8421052631578947,0.006847410703640146,0.6963171472017751,5.7894736842105265,0.0027836513964608622
0.8421052631578947,0.006847410703640146,0.6963171472017751,6.052631578947368,0.00344529251240655
0.8421052631578947,0.006847410703640146,0.6963171472017751,6.315789473684211,0.0041918780094896135
0.8421052631578947,0.006847410703640146,0.6963171472017751,6.578947368421053,0.005023886725348592
0.8421052631578947,0.006847410703640146,0.6963171472017751,6.842105263157895,0.0059410507953555625
0.8421052631578947,0.006847410703640146,0.6963171472017751,7.105263157894736,0.00694245850622166
0.8421052631578947,0.006847410703640146,0.6963171472017751,7.368421052631579,0.008026653335618472
0.8421052631578947,0.006847410703640146,0.6963171472017751,7.631578947368421,0.009191726539290013
0.8421052631578947,0.006847410703640146,0.6963171472017751,7.894736842105263,0.010435401779244513
0.8421052631578947,0.006847410703640146,0.6963171472017751,8.157894736842106,0.01175511110395222
0.8421052631578947,0.006847410703640146,0.6963171472017751,8.421052631578947,0.013148062160468377
0.8421052631578947,0.006847410703640146,0.6963171472017751,8.68421052631579,0.014611296897695913
0.8421052631578947,0.006847410703640146,0.6963171472017751,8.947368421052632,0.016141742258314107
0.8421052631578947,0.006847410703640146,0.6963171472017751,9.210526315789473,0.01773625349308483
0.8421052631578947,0.006847410703640146,0.6963171472017751,9.473684210526315,0.019391650795374082
0.8421052631578947,0.006847410703640146,0.6963171472017751,9.736842105263158,0.02110474996853373
0.8421052631578947,0.006847410703640146,0.6963171472017751,10.0,0.022872387821085804
0.894736842105263,0.006847410703640146,0.6963171472017751,5.0,0.0006279168608409602
0.894736842105263,0.006847410703640146,0.6963171472017751,5.2631578947368425,0.0008601305356599198
0.894736842105263,0.006847410703640146,0.6963171472017751,5.526315789473684,0.0011444893036935966
0.894736842105263,0.006847410703640146,0.6963171472017751,5.7894736842105265,0.0014850559614625336
0.894736842105263,0.006847410703640146,0.6963171472017751,6.052631578947368,0.0018852230717812946
0.894736842105263,0.006847410703640146,0.6963171472017751,6.315789473684211,0.0023477081600097316
0.894736842105263,0.006847410703640146,0.6963171472017751,6.578947368421053,0.002874572481990967
0.894736842105263,0.006847410703640146,0.6963171472017751,6.842105263157895,0.003467256560869547
0.894736842105263,0.006847410703640146,0.6963171472017751,7.105263157894736,0.004126626782521514
0.894736842105263,0.006847410703640146,0.6963171472017751,7.368421052631579,0.004853028468424392
0.894736842105263,0.006847410703640146,0.6963171472017751,7.631578947368421,0.005646341891789364
0.894736842105263,0.006847410703640146,0.6963171472017751,7.894736842105263,0.006506038611933551
0.894736842105263,0.006847410703640146,0.6963171472017751,8.157894736842106,0.007431236256121965
0.894736842105263,0.006847410703640146,0.6963171472017751,8.421052631578947,0.00842075048224622
0.894736842105263,0.006847410703640146,0.6963171472017751,8.68421052631579,0.009473143325521294
0.894736842105263,0.006847410703640146,0.6963171472017751,8.947368421052632,0.010586767487931525
0.894736842105263,0.006847410703640146,0.6963171472017751,9.210526315789473,0.011759806390954974
0.894736842105263,0.006847410703640146,0.6963171472017751,9.473684210526315,0.01299030999906614
0.894736842105263,0.006847410703640146,0.6963171472017751,9.736842105263158,0.01427622655015559
0.894736842105263,0.006847410703640146,0.6963171472017751,10.0,0.015615430413066234
0.9473684210526315,0.006847410703640146,0.6963171472017751,5.0,0.00029415589005554743
0.9473684210526315,0.006847410703640146,0.6963171472017751,5.2631578947368425,0.0004175706047200301
0.9473684210526315,0.006847410703640146,0.6963171472017751,5.526315789473684,0.0005738531123049562
0.9473684210526315,0.006847410703640146,0.6963171472017751,5.7894736842105265,0.0007668110027836407
0.9473684210526315,0.006847410703640146,0.6963171472017751,6.052631578947368,0.0009999145074741644
0.9473684210526315,0.006847410703640146,0.6963171472017751,6.315789473684211,0.0012762462260217378
0.9473684210526315,0.006847410703640146,0.6963171472017751,6.578947368421053,0.0015984720060469026
0.9473684210526315,0.006847410703640146,0.6963171472017751,6.842105263157895,0.0019688294856400335
0.9473684210526315,0.006847410703640146,0.6963171472017751,7.105263157894736,0.002389130736963785
0.9473684210526315,0.006847410703640146,0.6963171472017751,7.368421052631579,0.0028607756774704503
0.9473684210526315,0.006847410703640146,0.6963171472017751,7.631578947368421,0.003384773302689048
0.9473684210526315,0.006847410703640146,0.6963171472017751,7.894736842105263,0.003961768245514641
0.9473684210526315,0.006847410703640146,0.6963171472017751,8.157894736842106,0.004592070620955568
0.9473684210526315,0.006847410703640146,0.6963171472017751,8.421052631578947,0.005275687537463325
0.9473684210526315,0.006847410703640146,0.6963171472017751,8.68421052631579,0.006012355028762517
0.9473684210526315,0.006847410703640146,0.6963171472017751,8.947368421052632,0.006801569477278169
0.9473684210526315,0.006847410703640146,0.6963171472017751,9.210526315789473,0.0076426178623705265
0.9473684210526315,0.006847410703640146,0.6963171472017751,9.473684210526315,0.008534606377962328
0.9473684210526315,0.006847410703640146,0.6963171472017751,9.736842105263158,0.00947648713087601
0.9473684210526315,0.006847410703640146,0.6963171472017751,10.0,0.01046708275993824
1.0,0.006847410703640146,0.6963171472017751,5.0,0.00013262846257300343
1.0,0.006847410703640146,0.6963171472017751,5.2631578947368425,0.0001954990059875872
1.0,0.006847410703640146,0.6963171472017751,5.526315789473684,0.0002779847039315886
1.0,0.006847410703640146,0.6963171472017751,5.7894736842105265,0.0003831556524411805
1.0,0.006847410703640146,0.6963171472017751,6.052631578947368,0.0005139870381696277
1.0,0.006847410703640146,0.6963171472017751,6.315789473684211,0.0006732977904811976
1.0,0.006847410703640146,0.6963171472017751,6.578947368421053,0.0008637027803364283
1.0,0.006847410703640146,0.6963171472017751,6.842105263157895,0.0010875780498555976
1.0,0.006847410703640146,0.6963171472017751,7.105263157894736,0.0013470378786797355
1.0,0.006847410703640146,0.6963171472017751,7.368421052631579,0.0016439221338304666
1.0,0.006847410703640146,0.6963171472017751,7.631578947368421,0.001979792220262566
1.0,0.006847410703640146,0.6963171472017751,7.894736842105263,0.002355933974094726
1.0,0.006847410703640146,0.6963171472017751,8.157894736842106,0.0027733659602314775
1.0,0.006847410703640146,0.6963171472017751,8.421052631578947,0.003232851807055792
1.0,0.006847410703640146,0.6963171472017751,8.68421052631579,0.00373491540264792
1.0,0.006847410703640146,0.6963171472017751,8.947368421052632,0.004279857969635592
1.0,0.006847410703640146,0.6963171472017751,9.210526315789473,0.004867776217130637
1.0,0.006847410703640146,0.6963171472017751,9.473684210526315,0.005498580931629027
1.0,0.006847410703640146,0.6963171472017751,9.736842105263158,0.006172015511372141
1.0,0.006847410703640146,0.6963171472017751,10.0,0.006887674070015448
0.0,0.008393642909393706,0.5072617586166444,5.0,1.0
0.0,0.008393642909393706,0.5072617586166444,5.2631578947368425,1.0
0.0,0.008393642909393706,0.5072617586166444,5.526315789473684,1.0
0.0,0.008393642909393706,0.5072617586166444,5.7894736842105265,1.0
0.0,0.008393642909393706,0.5072617586166444,6.052631578947368,1.0
0.0,0.008393642909393706,0.5072617586166444,6.315789473684211,1.0
0.0,0.008393642909393706,0.5072617586166444,6.578947368421053,1.0
0.0,0.008393642909393706,0.5072617586166444,6.842105263157895,1.0
0.0,0.008393642909393706,0.5072617586166444,7.105263157894736,1.0
0.0,0.008393642909393706,0.5072617586166444,7.368421052631579,1.0
0.0,0.008393642909393706,0.5072617586166444,7.631578947368421,1.0
0.0,0.008393642909393706,0.5072617586166444,7.894736842105263,1.0
0.0,0.008393642909393706,0.5072617586166444,8.157894736842106,1.0
0.0,0.008393642909393706,0.5072617586166444,8.421052631578947,1.0
0.0,0.008393642909393706,0.5072617586166444,8.68421052631579,1.0
0.0,0.008393642909393706,0.5072617586166444,8.947368421052632,1.0
0.0,0.008393642909393706,0.5072617586166444,9.210526315789473,1.0
0.0,0.008393642909393706,0.5072617586166444,9.473684210526315,1.0
0.0,0.008393642909393706,0.5072617586166444,9.736842105263158,1.0
0.0,0.008393642909393706,0.5072617586166444,10.0,1.0
0.05263157894736842,0.008393642909393706,0.5072617586166444,5.0,0.8558456704963089
0.05263157894736842,0.008393642909393706,0.5072617586166444,5.2631578947368425,0.8594572587040955
0.05263157894736842,0.008393642909393706,0.5072617586166444,5.526315789473684,0.8628103355022513
0.05263157894736842,0.008393642909393706,0.5072617586166444,5.7894736842105265,0.8659343373962497
0.05263157894736842,0.008393642909393706,0.5072617586166444,6.052631578947368,0.868854212445113
0.05263157894736842,0.008393642909393706,0.5072617586166444,6.315789473684211,0.871591263495167
0.05263157894736842,0.008393642909393706,0.5072617586166444,6.578947368421053,0.8741638055464553
0.05263157894736842,0.008393642909393706,0.5072617586166444,6.842105263157895,0.8765876838059133
0.05263157894736842,0.008393642909393706,0.5072617586166444,7.105263157894736,0.8788766860259275
0.05263157894736842,0.008393642909393706,0.5072617586166444,7.368421052631579,0.8810428737114253
0.05263157894736842,0.008393642909393706,0.5072617586166444,7.631578947368421,0.8830968504101945
0.05263157894736842,0.008393642909393706,0.5072617586166444,7.894736842105263,0.8850479807400641
0.05263157894736842,0.008393642909393706,0.5072617586166444,8.157894736842106,0.8869045704981241
0.05263157894736842,0.008393642909393706,0.5072617586166444,8.421052631578947,0.8886740157688605
0.05263157894736842,0.008393642909393706,0.5072617586166444,8.68421052631579,0.8903629271461805
0.05263157894736842,0.008393642909393706,0.5072617586166444,8.947368421052632,0.891977233833519
0.05263157894736842,0.008393642909393706,0.5072617586166444,9.210526315789473,0.8935222713639344
0.05263157894736842,0.008393642909393706,0.5072617586166444,9.473684210526315,0.8950028559015134
0.05263157894736842,0.008393642909393706,0.5072617586166444,9.736842105263158,0.8964233474843741
0.05263157894736842,0.008393642909393706,0.5072617586166444,10.0,0.8977877041031338
0.10526315789473684,0.008393642909393706,0.5072617586166444,5.0,0.7163584534988218
0.10526315789473684,0.008393642909393706,0.5072617586166444,5.2631578947368425,0.7232413176428165
0.10526315789473684,0.008393642909393706,0.5072617586166444,5.526315789473684,0.7296465940981696
0.10526315789473684,0.008393642909393706,0.5072617586166444,5.7894736842105265,0.7356270424259693
0.10526315789473684,0.008393642909393706,0.5072617586166444,6.052631578947368,0.7412276120042622
0.10526315789473684,0.008393642909393706,0.5072617586166444,6.315789473684211,0.7464868674560267
0.10526315789473684,0.008393642909393706,0.5072617586166444,6.578947368421053,0.7514381086620291
0.10526315789473684,0.008393642909393706,0.5072617586166444,6.842105263157895,0.7561102597584402
0.10526315789473684,0.008393642909393706,0.5072617586166444,7.105263157894736,0.7605285813720121
0.10526315789473684,0.008393642909393706,0.5072617586166444,7.368421052631579,0.7647152461633921
0.10526315789473684,0.008393642909393706,0.5072617586166444,7.631578947368421,0.7686898076253308
0.10526315789473684,0.008393642909393706,0.5072617586166444,7.894736842105263,0.7724695847619651
0.10526315789473684,0.008393642909393706,0.5072617586166444,8.157894736842106,0.7760699799181798
0.10526315789473684,0.008393642909393706,0.5072617586166444,8.421052631578947,0.779504743063943
0.10526315789473684,0.008393642909393706,0.5072617586166444,8.68421052631579,0.7827861928747608
0.10526315789473684,0.008393642909393706,0.5072617586166444,8.947368421052632,0.7859254027120645
0.10526315789473684,0.008393642909393706,0.5072617586166444,9.210526315789473,0.7889323579030834
0.10526315789473684,0.008393642909393706,0.5072617586166444,9.473684210526315,0.7918160894105133
0.10526315789473684,0.008393642909393706,0.5072617586166444,9.736842105263158,0.7945847879684829
0.10526315789473684,0.008393642909393706,0.5072617586166444,10.0,0.7972459019703747
0.15789473684210525,0.008393642909393706,0.5072617586166444,5.0,0.5857570502565632
0.15789473684210525,0.008393642909393706,0.5072617586166444,5.2631578947368425,0.59528345965704
0.15789473684210525,0.008393642909393706,0.5072617586166444,5.526315789473684,0.6041837364351841
0.15789473684210525,0.008393642909393706,0.5072617586166444,5.7894736842105265,0.6125233532893974
0.15789473684210525,0.008393642909393706,0.5072617586166444,6.052631578947368,0.6203586171194166
0.15789473684210525,0.008393642909393706,0.5072617586166444,6.315789473684211,0.6277382492384813
0.15789473684210525,0.008393642909393706,0.5072617586166444,6.578947368421053,0.6347046461870764
0.15789473684210525,0.008393642909393706,0.5072617586166444,6.842105263157895,0.641294894428801
0.15789473684210525,0.008393642909393706,0.5072617586166444,7.105263157894736,0.6475415935543978
0.15789473684210525,0.008393642909393706,0.5072617586166444,7.368421052631579,0.6534735291459446
0.15789473684210525,0.008393642909393706,0.5072617586166444,7.631578947368421,0.659116226610603
0.15789473684210525,0.008393642909393706,0.5072617586166444,7.894736842105263,0.664492410026585
0.15789473684210525,0.008393642909393706,0.5072617586166444,8.157894736842106,0.6696223846251532
0.15789473684210525,0.008393642909393706,0.5072617586166444,8.421052631578947,0.6745243574533272
0.15789473684210525,0.008393642909393706,0.5072617586166444,8.68421052631579,0.6792147076639916
0.15789473684210525,0.008393642909393706,0.5072617586166444,8.947368421052632,0.6837082155074921
0.15789473684210525,0.008393642909393706,0.5072617586166444,9.210526315789473,0.6880182572673157
0.15789473684210525,0.008393642909393706,0.5072617586166444,9.473684210526315,0.6921569719580898
0.15789473684210525,0.008393642909393706,0.5072617586166444,9.736842105263158,0.6961354044885154
0.15789473684210525,0.008393642909393706,0.5072617586166444,10.0,0.6999636291122129
0.21052631578947367,0.008393642909393706,0.5072617586166444,5.0,0.46743437425028445
0.21052631578947367,0.008393642909393706,0.5072617586166444,5.2631578947368425,0.4787835758840453
0.21052631578947367,0.008393642909393706,0.5072617586166444,5.526315789473684,0.48944529459443764
0.21052631578947367,0.008393642909393706,0.5072617586166444,5.7894736842105265,0.49948532598673967
0.21052631578947367,0.008393642909393706,0.5072617586166444,6.052631578947368,0.5089611106065742
0.21052631578947367,0.008393642909393706,0.5072617586166444,6.315789473684211,0.5179230252235201
0.21052631578947367,0.008393642909393706,0.5072617586166444,6.578947368421053,0.5264154438149508
0.21052631578947367,0.008393642909393706,0.5072617586166444,6.842105263157895,0.5344776138598734
0.21052631578947367,0.008393642909393706,0.5072617586166444,7.105263157894736,0.5421443838461781
0.21052631578947367,0.008393642909393706,0.5072617586166444,7.368421052631579,0.5494468103318124
0.21052631578947367,0.008393642909393706,0.5072617586166444,7.631578947368421,0.5564126670139823
0.21052631578947367,0.008393642909393706,0.5072617586166444,7.894736842105263,0.563066873673375
0.21052631578947367,0.008393642909393706,0.5072617586166444,8.157894736842106,0.5694318592763064
0.21052631578947367,0.008393642909393706,0.5072617586166444,8.421052631578947,0.5755278707074121
0.21052631578947367,0.008393642909393706,0.5072617586166444,8.68421052631579,0.5813732363929018
0.21052631578947367,0.008393642909393706,0.5072617586166444,8.947368421052632,0.5869845923246646
0.21052631578947367,0.008393642909393706,0.5072617586166444,9.210526315789473,0.592377076605463
0.21052631578947367,0.008393642909393706,0.5072617586166444,9.473684210526315,0.5975644975259609
0.21052631578947367,0.008393642909393706,0.5072617586166444,9.736842105263158,0.6025594792946533
0.21052631578947367,0.008393642909393706,0.5072617586166444,10.0,0.6073735888250162
0.2631578947368421,0.008393642909393706,0.5072617586166444,5.0,0.3637066579389808
0.2631578947368421,0.008393642909393706,0.5072617586166444,5.2631578947368425,0.3759811136176546
0.2631578947368421,0.008393642909393706,0.5072617586166444,5.526315789473684,0.3875938254258313
0.2631578947368421,0.008393642909393706,0.5072617586166444,5.7894736842105265,0.39859971518174986
0.2631578947368421,0.008393642909393706,0.5072617586166444,6.052631578947368,0.40904790966433036
0.2631578947368421,0.008393642909393706,0.5072617586166444,6.315789473684211,0.4189824281805955
0.2631578947368421,0.008393642909393706,0.5072617586166444,6.578947368421053,0.4284427916786583
0.2631578947368421,0.008393642909393706,0.5072617586166444,6.842105263157895,0.43746455795526573
0.2631578947368421,0.008393642909393706,0.5072617586166444,7.105263157894736,0.4460797896943681
0.2631578947368421,0.008393642909393706,0.5072617586166444,7.368421052631579,0.45431746273695806
0.2631578947368421,0.008393642909393706,0.5072617586166444,7.631578947368421,0.46220382185108155
0.2631578947368421,0.008393642909393706,0.5072617586166444,7.894736842105263,0.4697626907532856
0.2631578947368421,0.008393642909393706,0.5072617586166444,8.157894736842106,0.47701574245554457
0.2631578947368421,0.008393642909393706,0.5072617586166444,8.421052631578947,0.4839827352977576
0.2631578947368421,0.008393642909393706,0.5072617586166444,8.68421052631579,0.4906817193388239
0.2631578947368421,0.008393642909393706,0.5072617586166444,8.947368421052632,0.4971292171491915
0.2631578947368421,0.008393642909393706,0.5072617586166444,9.210526315789473,0.5033403824860316
0.2631578947368421,0.008393642909393706,0.5072617586166444,9.473684210526315,0.5093291398402118
0.2631578947368421,0.008393642909393706,0.5072617586166444,9.736842105263158,0.5151083074181666
0.2631578947368421,0.008393642909393706,0.5072617586166444,10.0,0.5206897057554991
0.3157894736842105,0.008393642909393706,0.5072617586166444,5.0,0.2757176692594251
0.3157894736842105,0.008393642909393706,0.5072617586166444,5.2631578947368425,0.28805841256473497
0.3157894736842105,0.008393642909393706,0.5072617586166444,5.526315789473684,0.29983511880411884
0.3157894736842105,0.008393642909393706,0.5072617586166444,5.7894736842105265,0.3110842042992016
0.3157894736842105,0.008393642909393706,0.5072617586166444,6.052631578947368,0.32183975205372894
0.3157894736842105,0.008393642909393706,0.5072617586166444,6.315789473684211,0.3321334960765523
0.3157894736842105,0.008393642909393706,0.5072617586166444,6.578947368421053,0.3419948830488716
0.3157894736842105,0.008393642909393706,0.5072617586166444,6.842105263157895,0.35145117863259157
0.3157894736842105,0.008393642909393706,0.5072617586166444,7.105263157894736,0.3605275973903771
0.3157894736842105,0.008393642909393706,0.5072617586166444,7.368421052631579,0.36924744290178324
0.3157894736842105,0.008393642909393706,0.5072617586166444,7.631578947368421,0.37763224964288544
0.3157894736842105,0.008393642909393706,0.5072617586166444,7.894736842105263,0.3857019214626217
0.3157894736842105,0.008393642909393706,0.5072617586166444,8.157894736842106,0.39347486362686235
0.3157894736842105,0.008393642909393706,0.5072617586166444,8.421052631578947,0.40096810679437334
0.3157894736842105,0.008393642909393706,0.5072617586166444,8.68421052631579,0.40819742218860955
0.3157894736842105,0.008393642909393706,0.5072617586166444,8.947368421052632,0.41517742780151345
0.3157894736842105,0.008393642909393706,0.5072617586166444,9.210526315789473,0.4219216858202631
0.3157894736842105,0.008393642909393706,0.5072617586166444,9.473684210526315,0.4284427916786582
0.3157894736842105,0.008393642909393706,0.5072617586166444,9.736842105263158,0.4347524552506776
0.3157894736842105,0.008393642909393706,0.5072617586166444,10.0,0.44086157475769994
0.3684210526315789,0.008393642909393706,0.5072617586166444,5.0,0.20349583893992906
0.3684210526315789,0.008393642909393706,0.5072617586166444,5.2631578947368425,0.21517679737153483
0.3684210526315789,0.008393642909393706,0.5072617586166444,5.526315789473684,0.2264382248100658
0.3684210526315789,0.008393642909393706,0.5072617586166444,5.7894736842105265,0.23729514534036278
0.3684210526315789,0.008393642909393706,0.5072617586166444,6.052631578947368,0.24776364065631928
0.3684210526315789,0.008393642909393706,0.5072617586166444,6.315789473684211,0.2578602488925208
0.3684210526315789,0.008393642909393706,0.5072617586166444,6.578947368421053,0.26760154820978743
0.3684210526315789,0.008393642909393706,0.5072617586166444,6.842105263157895,0.2770038723965509
0.3684210526315789,0.008393642909393706,0.5072617586166444,7.105263157894736,0.2860831209020467
0.3684210526315789,0.008393642909393706,0.5072617586166444,7.368421052631579,0.29485463640045195
0.3684210526315789,0.008393642909393706,0.5072617586166444,7.631578947368421,0.3033331305556185
0.3684210526315789,0.008393642909393706,0.5072617586166444,7.894736842105263,0.31153264404888925
0.3684210526315789,0.008393642909393706,0.5072617586166444,8.157894736842106,0.3194665307935689
0.3684210526315789,0.008393642909393706,0.5072617586166444,8.421052631578947,0.3271474590373107
0.3684210526315789,0.008393642909393706,0.5072617586166444,8.68421052631579,0.33458742406081754
0.3684210526315789,0.008393642909393706,0.5072617586166444,8.947368421052632,0.3417977686374122
0.3684210526315789,0.008393642909393706,0.5072617586166444,9.210526315789473,0.3487892084781077
0.3684210526315789,0.008393642909393706,0.5072617586166444,9.473684210526315,0.35557186066080937
0.3684210526315789,0.008393642909393706,0.5072617586166444,9.736842105263158,0.3621552736086554
0.3684210526315789,0.008393642909393706,0.5072617586166444,10.0,0.3685484575975877
0.42105263157894735,0.008393642909393706,0.5072617586166444,5.0,0.14613502775895693
0.42105263157894735,0.008393642909393706,0.5072617586166444,5.2631578947368425,0.15662308999236163
0.42105263157894735,0.008393642909393706,0.5072617586166444,5.526315789473684,0.16685422079631063
0.42105263157894735,0.008393642909393706,0.5072617586166444,5.7894736842105265,0.17682374417188573
0.42105263157894735,0.008393642909393706,0.5072617586166444,6.052631578947368,0.18653056773797927
0.42105263157894735,0.008393642909393706,0.5072617586166444,6.315789473684211,0.1959762595310599
0.42105263157894735,0.008393642909393706,0.5072617586166444,6.578947368421053,0.20516434164782127
0.42105263157894735,0.008393642909393706,0.5072617586166444,6.842105263157895,0.2140997496892143
0.42105263157894735,0.008393642909393706,0.5072617586166444,7.105263157894736,0.22278841915879788
0.42105263157894735,0.008393642909393706,0.5072617586166444,7.368421052631579,0.23123696924474313
0.42105263157894735,0.008393642909393706,0.5072617586166444,7.631578947368421,0.2394524614471184
0.42105263157894735,0.008393642909393706,0.5072617586166444,7.894736842105263,0.24744221583779402
0.42105263157894735,0.008393642909393706,0.5072617586166444,8.157894736842106,0.2552136717758965
0.42105263157894735,0.008393642909393706,0.5072617586166444,8.421052631578947,0.26277428296465755
0.42105263157894735,0.008393642909393706,0.5072617586166444,8.68421052631579,0.2701314390654568
0.42105263157894735,0.008393642909393706,0.5072617586166444,8.947368421052632,0.27729240786202713
0.42105263157894735,0.008393642909393706,0.5072617586166444,9.210526315789473,0.2842642933272991
0.42105263157894735,0.008393642909393706,0.5072617586166444,9.473684210526315,0.2910540059885395
0.42105263157894735,0.008393642909393706,0.5072617586166444,9.736842105263158,0.2976682427893691
0.42105263157894735,0.008393642909393706,0.5072617586166444,10.0,0.30411347426714075
0.47368421052631576,0.008393642909393706,0.5072617586166444,5.0,0.10205227790743177
0.47368421052631576,0.008393642909393706,0.5072617586166444,5.2631578947368425,0.11102882440670503
0.47368421052631576,0.008393642909393706,0.5072617586166444,5.526315789473684,0.11990307436639147
0.47368421052631576,0.008393642909393706,0.5072617586166444,5.7894736842105265,0.1286556797074776
0.47368421052631576,0.008393642909393706,0.5072617586166444,6.052631578947368,0.13727211874118916
0.47368421052631576,0.008393642909393706,0.5072617586166444,6.315789473684211,0.14574175246319487
0.47368421052631576,0.008393642909393706,0.5072617586166444,6.578947368421053,0.15405705871158615
0.47368421052631576,0.008393642909393706,0.5072617586166444,6.842105263157895,0.16221301180843883
0.47368421052631576,0.008393642909393706,0.5072617586166444,7.105263157894736,0.1702065805056402
0.47368421052631576,0.008393642909393706,0.5072617586166444,7.368421052631579,0.17803632180518913
0.47368421052631576,0.008393642909393706,0.5072617586166444,7.631578947368421,0.18570205233796588
0.47368421052631576,0.008393642909393706,0.5072617586166444,7.894736842105263,0.19320458244128902
0.47368421052631576,0.008393642909393706,0.5072617586166444,8.157894736842106,0.20054550092606083
0.47368421052631576,0.008393642909393706,0.5072617586166444,8.421052631578947,0.20772700084798856
0.47368421052631576,0.008393642909393706,0.5072617586166444,8.68421052631579,0.2147517384778751
0.47368421052631576,0.008393642909393706,0.5072617586166444,8.947368421052632,0.22162271918114373
0.47368421052631576,0.008393642909393706,0.5072617586166444,9.210526315789473,0.2283432051345492
0.47368421052631576,0.008393642909393706,0.5072617586166444,9.473684210526315,0.23491664078572028
0.47368421052631576,0.008393642909393706,0.5072617586166444,9.736842105263158,0.24134659274597625
0.47368421052631576,0.008393642909393706,0.5072617586166444,10.0,0.24763670143715302
0.5263157894736842,0.008393642909393706,0.5072617586166444,5.0,0.0692707919095783
0.5263157894736842,0.008393642909393706,0.5072617586166444,5.2631578947368425,0.07661876352390662
0.5263157894736842,0.008393642909393706,0.5072617586166444,5.526315789473684,0.08399209828153475
0.5263157894736842,0.008393642909393706,0.5072617586166444,5.7894736842105265,0.09136335610822699
0.5263157894736842,0.008393642909393706,0.5072617586166444,6.052631578947368,0.09870988385582746
0.5263157894736842,0.008393642909393706,0.5072617586166444,6.315789473684211,0.10601309175671814
0.5263157894736842,0.008393642909393706,0.5072617586166444,6.578947368421053,0.1132578255232396
0.5263157894736842,0.008393642909393706,0.5072617586166444,6.842105263157895,0.12043182701089838
0.5263157894736842,0.008393642909393706,0.5072617586166444,7.105263157894736,0.1275252741728019
0.5263157894736842,0.008393642909393706,0.5072617586166444,7.368421052631579,0.13453039050525972
0.5263157894736842,0.008393642909393706,0.5072617586166444,7.631578947368421,0.14144111454523256
0.5263157894736842,0.008393642909393706,0.5072617586166444,7.894736842105263,0.14825282077331525
0.5263157894736842,0.008393642909393706,0.5072617586166444,8.157894736842106,0.15496208423911906
0.5263157894736842,0.008393642909393706,0.5072617586166444,8.421052631578947,0.16156648221367598
0.5263157894736842,0.008393642909393706,0.5072617586166444,8.68421052631579,0.16806442710959935
0.5263157894736842,0.008393642909393706,0.5072617586166444,8.947368421052632,0.1744550257584392
0.5263157894736842,0.008393642909393706,0.5072617586166444,9.210526315789473,0.1807379608833709
0.5263157894736842,0.008393642909393706,0.5072617586166444,9.473684210526315,0.18691339125416362
0.5263157894736842,0.008393642909393706,0.5072617586166444,9.736842105263158,0.19298186756688152
0.5263157894736842,0.008393642909393706,0.5072617586166444,10.0,0.19894426156250644
